query_theta,query_psi1,query_psi2,query_k,pred1_theta,pred1_psi1,pred1_psi2,pred1_k,pred2_theta,pred2_psi1,pred2_psi2,pred2_k,pred3_theta,pred3_psi1,pred3_psi2,pred3_k
0.02116050198674202,1.4689136743545532,1.4715704917907715,0.5998597145080566,6.179662704467773,1.4716196060180664,1.4688565731048584,0.5974799990653992,6.177480697631836,1.4696612358093262,1.4767000675201416,0.5948227643966675,0.17736715078353882,1.4766781330108643,1.4705873727798462,0.5982080101966858
5.783756256103516,1.3820527791976929,1.5410324335098267,0.5962082147598267,6.036298751831055,1.3486069440841675,1.554674744606018,0.5992709398269653,5.577943801879883,1.4109876155853271,1.5299038887023926,0.5954568982124329,5.915921688079834,1.392953634262085,1.5492135286331177,0.5996458530426025
0.02285863272845745,1.4142259359359741,1.5916937589645386,0.5936479568481445,6.099818229675293,1.4342700242996216,1.5043402910232544,0.5939223766326904,5.854811191558838,1.3658802509307861,1.5747771263122559,0.5945336818695068,0.0692947655916214,1.4462120532989502,1.544345498085022,0.5946768522262573
5.423940181732178,1.408497929573059,1.518412470817566,0.5949000716209412,5.431949615478516,1.434350848197937,1.5012296438217163,0.5986298322677612,5.4105424880981445,1.4027713537216187,1.4891300201416016,0.5974134802818298,5.832214832305908,1.3935070037841797,1.51321280002594,0.5952557325363159
5.989675998687744,1.3915868997573853,1.5778110027313232,0.6002358198165894,5.788737773895264,1.396705150604248,1.5325720310211182,0.5974088907241821,5.794736862182617,1.4001432657241821,1.536756992340088,0.5966842174530029,6.157629489898682,1.3991752862930298,1.5863505601882935,0.596076488494873
0.7377732396125793,1.4432501792907715,1.4988596439361572,0.602567732334137,0.4835241436958313,1.4487196207046509,1.5086913108825684,0.6008323431015015,0.7764695882797241,1.446882963180542,1.4867281913757324,0.5985885262489319,0.0289108045399189,1.446095585823059,1.5197981595993042,0.6001439690589905
0.5548748970031738,1.421922206878662,1.5418140888214111,0.6011033654212952,0.25719591975212097,1.4077174663543701,1.5670777559280396,0.5982115268707275,0.18674930930137634,1.3889368772506714,1.53398597240448,0.6008448600769043,0.2441319078207016,1.454115390777588,1.5708831548690796,0.5965557098388672
5.514528274536133,1.3843899965286255,1.5488437414169312,0.6014660596847534,5.696302890777588,1.4047396183013916,1.528833031654358,0.5993814468383789,5.682344436645508,1.3845267295837402,1.5361469984054565,0.6020138263702393,5.472342491149902,1.3858922719955444,1.569645881652832,0.6003087162971497
0.4715171456336975,1.4988954067230225,1.433825969696045,0.596310019493103,0.1633181869983673,1.4921505451202393,1.4198451042175293,0.5959588289260864,0.631041944026947,1.484010934829712,1.4427297115325928,0.5972607135772705,0.6353002190589905,1.5054019689559937,1.4545297622680664,0.5957967042922974
6.1180925369262695,1.4721673727035522,1.4500439167022705,0.5992739200592041,6.089069366455078,1.4624117612838745,1.454064130783081,0.5980513095855713,5.927493095397949,1.4381216764450073,1.4697719812393188,0.5980395674705505,5.905086517333984,1.4692384004592896,1.4842594861984253,0.5968384146690369
5.516053676605225,1.459418535232544,1.5105435848236084,0.6017059087753296,5.817447662353516,1.4392027854919434,1.4780107736587524,0.6041142344474792,0.015437101945281029,1.4431926012039185,1.5020902156829834,0.5990012884140015,5.358168125152588,1.4586094617843628,1.504021167755127,0.6023007035255432
5.284731864929199,1.427852749824524,1.5041704177856445,0.5972347259521484,5.7521491050720215,1.4192293882369995,1.496020793914795,0.5964413285255432,5.584439277648926,1.427489995956421,1.537042260169983,0.5949516892433167,5.708487033843994,1.431836485862732,1.5156173706054688,0.5972091555595398
0.09596637636423111,1.5035982131958008,1.5379958152770996,0.5936511754989624,6.281989574432373,1.500124216079712,1.5388760566711426,0.5941458344459534,6.026015281677246,1.4609025716781616,1.5433340072631836,0.5918115377426147,5.92763614654541,1.4603089094161987,1.5436570644378662,0.5924639701843262
5.509039402008057,1.4371013641357422,1.5362144708633423,0.6068757176399231,5.478918552398682,1.4474635124206543,1.497987151145935,0.6027143597602844,5.6692705154418945,1.4296910762786865,1.5237785577774048,0.6053745746612549,5.5231709480285645,1.424529790878296,1.5169004201889038,0.6032525897026062
0.39726904034614563,1.4572112560272217,1.4397882223129272,0.5991936922073364,0.14669030904769897,1.4507588148117065,1.4657241106033325,0.5957488417625427,0.48660191893577576,1.443765640258789,1.4187618494033813,0.5978841781616211,0.3195016086101532,1.458918809890747,1.4552581310272217,0.5959640145301819
0.24543297290802002,1.425881028175354,1.4101696014404297,0.602336585521698,0.03020559623837471,1.4462801218032837,1.4281370639801025,0.6031591296195984,5.754947185516357,1.431342601776123,1.458949089050293,0.6038559675216675,6.280869483947754,1.4465850591659546,1.4341267347335815,0.6032533645629883
6.09814977645874,1.405363917350769,1.5363062620162964,0.5971211194992065,6.191223621368408,1.4142990112304688,1.514801263809204,0.5992234349250793,6.241245746612549,1.418954849243164,1.501012921333313,0.5987398028373718,0.03784169256687164,1.4125828742980957,1.5233471393585205,0.5950477123260498
5.102016448974609,1.4615379571914673,1.492133378982544,0.5964743494987488,5.677511215209961,1.4730024337768555,1.4581730365753174,0.5955857634544373,5.821194648742676,1.4370378255844116,1.569627046585083,0.5934537053108215,5.483635425567627,1.415277361869812,1.500976324081421,0.5981249809265137
6.042237281799316,1.4460400342941284,1.5235755443572998,0.6049361824989319,5.645706653594971,1.4532551765441895,1.5065189599990845,0.6022446751594543,5.740622043609619,1.4494532346725464,1.5095800161361694,0.6009657382965088,6.022401809692383,1.4281234741210938,1.5426806211471558,0.603123128414154
0.43639543652534485,1.4503144025802612,1.5428524017333984,0.598116397857666,6.204165935516357,1.4278764724731445,1.5333178043365479,0.5944807529449463,0.05146552249789238,1.4465360641479492,1.5277743339538574,0.5985980033874512,0.6305007338523865,1.4627214670181274,1.49961519241333,0.5972071886062622
6.079047203063965,1.4591131210327148,1.515448808670044,0.5952351689338684,5.793609142303467,1.4851933717727661,1.521226167678833,0.5964175462722778,5.934123516082764,1.4330289363861084,1.5384653806686401,0.597467839717865,6.269644737243652,1.4445345401763916,1.5337287187576294,0.5944209694862366
6.048321723937988,1.4266777038574219,1.5047566890716553,0.5966717600822449,5.874134540557861,1.4280179738998413,1.5227583646774292,0.597264289855957,0.14082947373390198,1.4471161365509033,1.451745629310608,0.5972050428390503,6.217198371887207,1.4203647375106812,1.485398292541504,0.5965116024017334
5.979767799377441,1.43252432346344,1.4854336977005005,0.6034064292907715,5.801912784576416,1.4337685108184814,1.4850208759307861,0.5993669629096985,5.88502836227417,1.4359195232391357,1.4562158584594727,0.6014865040779114,5.839820861816406,1.443956971168518,1.471714973449707,0.6002100706100464
0.3712770342826843,1.5062085390090942,1.524163007736206,0.5947333574295044,0.4296576976776123,1.489128828048706,1.5474350452423096,0.5945982336997986,0.6465430855751038,1.4800970554351807,1.5315537452697754,0.5957558155059814,6.244565486907959,1.53630793094635,1.4932026863098145,0.5969247817993164
6.1638898849487305,1.4247368574142456,1.463131070137024,0.599010169506073,6.176586151123047,1.4635127782821655,1.4509621858596802,0.5975602865219116,5.987843990325928,1.43989896774292,1.438762903213501,0.5969442129135132,5.856142520904541,1.4254381656646729,1.4555109739303589,0.59649658203125
0.6731932163238525,1.4968327283859253,1.5240967273712158,0.5945590734481812,0.5598965883255005,1.4565088748931885,1.498266577720642,0.5960605144500732,0.6294999718666077,1.502486228942871,1.5173519849777222,0.5940285325050354,0.39200595021247864,1.5175747871398926,1.5248383283615112,0.5910729765892029
5.896891117095947,1.4050557613372803,1.554255485534668,0.5934760570526123,5.602687835693359,1.442201852798462,1.5274395942687988,0.5898493528366089,5.523743152618408,1.4162789583206177,1.5342763662338257,0.5914079546928406,6.099818229675293,1.4342700242996216,1.5043402910232544,0.5939223766326904
0.24531592428684235,1.4705406427383423,1.46457040309906,0.5948449373245239,0.054713938385248184,1.467458963394165,1.4782767295837402,0.592883288860321,0.06208893656730652,1.4652076959609985,1.4748725891113281,0.5943265557289124,5.245422840118408,1.4825602769851685,1.484893798828125,0.5940741300582886
5.898907661437988,1.4919512271881104,1.5361546277999878,0.592626690864563,5.949057579040527,1.4795105457305908,1.5249736309051514,0.5925737023353577,6.011684894561768,1.4768376350402832,1.5364278554916382,0.592951774597168,5.928016662597656,1.4882004261016846,1.5435494184494019,0.5933611392974854
0.5430488586425781,1.4995113611221313,1.4360780715942383,0.6001595854759216,0.8122212290763855,1.5030053853988647,1.4308021068572998,0.5993530750274658,0.6176760792732239,1.4875011444091797,1.43885338306427,0.6000915765762329,0.6376814842224121,1.4668041467666626,1.4716805219650269,0.5985639095306396
5.716101169586182,1.4695340394973755,1.5294009447097778,0.5941095352172852,5.540261268615723,1.4609577655792236,1.5473434925079346,0.5949532389640808,5.443187236785889,1.471502661705017,1.5245331525802612,0.5941939949989319,6.171060562133789,1.4364830255508423,1.4989149570465088,0.5944108963012695
1.4142107963562012,1.4705312252044678,1.4843024015426636,0.5981850028038025,6.228080749511719,1.4821895360946655,1.4895063638687134,0.5951070785522461,0.12638291716575623,1.43828284740448,1.5058906078338623,0.5975046157836914,5.973227500915527,1.4864670038223267,1.478896975517273,0.5946851968765259
0.5071730613708496,1.4379335641860962,1.5269960165023804,0.5964999198913574,6.1822028160095215,1.4179656505584717,1.5594391822814941,0.5959413647651672,6.001924514770508,1.4343600273132324,1.5515059232711792,0.5951211452484131,0.37009549140930176,1.4371792078018188,1.581144094467163,0.5961714386940002
0.951142430305481,1.4944487810134888,1.554381012916565,0.5919020771980286,0.4217411279678345,1.4750980138778687,1.5422897338867188,0.5924242734909058,0.5585290193557739,1.4885092973709106,1.4924932718276978,0.5917996764183044,0.781574547290802,1.4804848432540894,1.5271098613739014,0.5953346490859985
0.6506879925727844,1.4165008068084717,1.4194140434265137,0.5974540710449219,0.48660191893577576,1.443765640258789,1.4187618494033813,0.5978841781616211,0.2672925591468811,1.4283034801483154,1.4129036664962769,0.5964298248291016,0.681951105594635,1.4545801877975464,1.3910729885101318,0.5993181467056274
0.35459503531455994,1.4072322845458984,1.5668169260025024,0.6016164422035217,0.2954304814338684,1.4158670902252197,1.5849480628967285,0.5994279384613037,0.2088465541601181,1.4071272611618042,1.5758130550384521,0.5997948050498962,0.03061724826693535,1.4054492712020874,1.5767751932144165,0.5977920293807983
0.4949508309364319,1.3692588806152344,1.5761523246765137,0.5986512303352356,6.210846424102783,1.3710511922836304,1.5852773189544678,0.6010226607322693,0.26847973465919495,1.3714133501052856,1.5796757936477661,0.5979472398757935,0.4899236261844635,1.3976889848709106,1.5571359395980835,0.5995853543281555
6.049613952636719,1.4627182483673096,1.5397779941558838,0.6000851392745972,6.082359790802002,1.4675254821777344,1.5474592447280884,0.5991531014442444,5.7441911697387695,1.4703110456466675,1.5444673299789429,0.5990589261054993,5.834991455078125,1.446134090423584,1.5221422910690308,0.5991548299789429
5.446621417999268,1.4709713459014893,1.5251896381378174,0.5944278836250305,5.697908878326416,1.450486183166504,1.529529094696045,0.5964763760566711,5.7546162605285645,1.4640589952468872,1.5028836727142334,0.592343270778656,5.902292251586914,1.4589709043502808,1.5030428171157837,0.5953042507171631
5.825775146484375,1.4128334522247314,1.5409257411956787,0.5992444753646851,5.936898708343506,1.4254722595214844,1.5153642892837524,0.5960177183151245,6.104721546173096,1.417785882949829,1.5231612920761108,0.5966365337371826,0.15548181533813477,1.417909860610962,1.557806134223938,0.5974332690238953
5.430058479309082,1.4864598512649536,1.5040011405944824,0.602209210395813,5.548035144805908,1.4716507196426392,1.536388874053955,0.6011732816696167,5.420069694519043,1.4464377164840698,1.4866713285446167,0.6031367182731628,0.6950342059135437,1.5079524517059326,1.4773902893066406,0.6034349203109741
0.3850645124912262,1.4589905738830566,1.491435170173645,0.600001335144043,6.12241268157959,1.4670614004135132,1.5142490863800049,0.5982625484466553,0.117519810795784,1.4433300495147705,1.4692857265472412,0.59755539894104,0.965151846408844,1.4932516813278198,1.4839222431182861,0.5967674255371094
5.430660724639893,1.428462028503418,1.5582250356674194,0.591703474521637,5.6191205978393555,1.43943190574646,1.5560027360916138,0.5942491888999939,6.144293308258057,1.4717379808425903,1.539446234703064,0.5913182497024536,5.543191432952881,1.4677112102508545,1.5451321601867676,0.5929670333862305
5.980986595153809,1.394084095954895,1.5193450450897217,0.5937949419021606,6.017087936401367,1.3992434740066528,1.5197032690048218,0.593930721282959,5.992721080780029,1.3800842761993408,1.523971676826477,0.5939378142356873,6.100446701049805,1.3895527124404907,1.5154889822006226,0.5934442281723022
0.6512495875358582,1.4603807926177979,1.5004944801330566,0.5977089405059814,0.06699254363775253,1.46173894405365,1.4932621717453003,0.5991261005401611,0.8482061624526978,1.4769392013549805,1.50993812084198,0.5993998646736145,6.275732040405273,1.4434229135513306,1.5173379182815552,0.5971200466156006
0.3939487636089325,1.470522403717041,1.4522258043289185,0.597673773765564,0.02334374561905861,1.462949514389038,1.4997050762176514,0.5963669419288635,5.849727153778076,1.4260154962539673,1.5112698078155518,0.5943711400032043,6.270750999450684,1.442112922668457,1.495123028755188,0.5926380157470703
0.5697790384292603,1.4232770204544067,1.460937738418579,0.5961073637008667,0.3816279172897339,1.4055800437927246,1.4908415079116821,0.596077561378479,0.03799106553196907,1.4163994789123535,1.475759744644165,0.5969829559326172,0.20179089903831482,1.4167877435684204,1.4879300594329834,0.5973976254463196
5.720378398895264,1.4573860168457031,1.4548561573028564,0.6013073921203613,5.771506309509277,1.42906653881073,1.4870857000350952,0.5994949340820312,5.605146884918213,1.4453188180923462,1.4917641878128052,0.6020998954772949,5.93099308013916,1.4378879070281982,1.4639047384262085,0.6001613736152649
6.176746368408203,1.437147617340088,1.544284701347351,0.5933119058609009,0.7022382616996765,1.4667460918426514,1.5251597166061401,0.5922064185142517,0.7100122570991516,1.4690099954605103,1.5091289281845093,0.5903863310813904,5.741285800933838,1.439027190208435,1.5626051425933838,0.5911756753921509
0.631738543510437,1.4144651889801025,1.534301996231079,0.5956019759178162,0.7634387016296387,1.4335196018218994,1.5094366073608398,0.5956577658653259,0.3289898931980133,1.414975643157959,1.5102053880691528,0.5940350294113159,0.43761393427848816,1.3902857303619385,1.5283602476119995,0.5961960554122925
5.5832929611206055,1.4195036888122559,1.5002176761627197,0.6014270782470703,5.55841064453125,1.4080520868301392,1.5073528289794922,0.5988026857376099,5.692176342010498,1.4245104789733887,1.47549569606781,0.6002455353736877,5.314927101135254,1.4533631801605225,1.500109314918518,0.6007434725761414
5.883368968963623,1.3835660219192505,1.4781692028045654,0.6023433208465576,5.719399452209473,1.4062469005584717,1.5044653415679932,0.601508617401123,5.9661078453063965,1.4083222150802612,1.53153657913208,0.597864031791687,5.889393329620361,1.3935012817382812,1.5197540521621704,0.600951075553894
